# Year, Herbivore Count, Carnivore Count
207, 94, 36
208, 101, 34
209, 103, 35
210, 102, 33
211, 102, 35
212, 101, 37
213, 85, 35
214, 87, 41
215, 93, 45
216, 97, 45
217, 96, 46
218, 85, 45
219, 95, 37
220, 89, 32
221, 87, 35
222, 88, 34
223, 93, 38
224, 83, 39
225, 90, 31
226, 83, 35
227, 87, 37
228, 96, 31
229, 86, 32
230, 90, 32
231, 85, 34
232, 93, 36
233, 84, 43
234, 86, 45
235, 91, 43
236, 91, 47
237, 92, 40
238, 100, 42
239, 97, 43
240, 93, 37
241, 91, 32
242, 94, 34
243, 93, 35
244, 99, 35
245, 95, 37
246, 94, 36
247, 89, 34
248, 97, 35
249, 95, 35
250, 87, 33
251, 90, 33
252, 91, 34
253, 101, 32
254, 97, 39
255, 89, 41
256, 78, 48
257, 82, 49
258, 82, 49
259, 76, 45
260, 87, 50
261, 77, 44
262, 81, 42
263, 86, 47
264, 87, 47
265, 82, 46
266, 79, 46
267, 81, 43
268, 88, 43
269, 87, 42
270, 81, 47
271, 84, 42
272, 88, 43
273, 80, 47
274, 79, 46
275, 71, 50
276, 83, 53
277, 82, 47
278, 88, 44
279, 76, 45
280, 78, 47
281, 76, 50
282, 72, 52
283, 78, 50
284, 78, 52
285, 86, 37
286, 90, 35
287, 92, 34
288, 101, 31
289, 101, 35
290, 98, 34
291, 96, 31
292, 88, 31
293, 92, 34
294, 98, 33
295, 94, 39
296, 87, 46
297, 91, 39
298, 93, 42
299, 88, 44
300, 80, 50
301, 70, 55
302, 65, 56
303, 55, 53
304, 53, 51
305, 54, 52
306, 52, 56
307, 50, 59
308, 53, 55
309, 58, 44
310, 49, 45
311, 50, 42
312, 52, 41
313, 51, 48
314, 51, 45
315, 48, 45
316, 48, 42
317, 48, 39
318, 53, 32
319, 54, 32
320, 67, 35
321, 68, 30
322, 65, 27
323, 73, 27
324, 85, 23
325, 89, 20
326, 94, 25
327, 92, 31
328, 89, 27
329, 100, 29
330, 108, 29
331, 99, 27
332, 103, 25
333, 106, 25
334, 108, 23
335, 110, 23
336, 106, 24
337, 108, 29
338, 112, 29
339, 105, 34
340, 105, 29
341, 107, 29
342, 105, 31
343, 92, 32
344, 94, 37
345, 98, 42
346, 92, 40
347, 93, 42
348, 88, 38
349, 87, 42
350, 90, 48
351, 91, 44
352, 89, 40
353, 90, 42
354, 77, 46
355, 87, 43
356, 76, 52
357, 74, 52
358, 88, 41
359, 92, 45
360, 78, 43
361, 72, 44
362, 79, 46
363, 80, 52
364, 76, 51
365, 75, 56
366, 77, 56
367, 81, 51
368, 77, 49
369, 78, 52
370, 75, 51
371, 71, 52
372, 76, 55
373, 84, 51
374, 78, 49
375, 72, 48
376, 66, 55
377, 69, 50
378, 69, 48
379, 67, 47
380, 68, 47
381, 71, 48
382, 63, 49
383, 67, 49
384, 74, 43
385, 73, 41
386, 66, 36
387, 74, 40
388, 78, 39
389, 75, 34
390, 74, 36
391, 76, 38
392, 74, 43
393, 76, 45
394, 75, 52
395, 69, 51
396, 78, 47
397, 83, 46
398, 79, 43
399, 84, 36
400, 88, 42
401, 95, 32
402, 94, 31
403, 86, 34
404, 81, 40
405, 87, 38
406, 83, 41
407, 85, 37
408, 84, 34
409, 88, 29
410, 97, 30
411, 98, 31
412, 94, 33
413, 93, 39
414, 90, 39
415, 86, 42
416, 86, 41
417, 84, 43
418, 71, 50
419, 76, 57
420, 78, 56
421, 83, 51
422, 76, 51
423, 78, 52
424, 93, 44
425, 96, 36
426, 96, 34
427, 100, 30
428, 96, 38
429, 90, 42
430, 96, 42
431, 93, 41
432, 89, 45
433, 82, 46
434, 70, 45
435, 72, 49
436, 72, 55
437, 72, 59
438, 65, 51
439, 65, 58
440, 68, 60
441, 67, 60
442, 56, 53
443, 55, 57
444, 51, 57
445, 47, 57
446, 49, 55
447, 42, 51
448, 50, 53
449, 47, 44
450, 43, 49
451, 41, 49
452, 37, 49
453, 27, 55
454, 25, 50
455, 25, 49
456, 26, 37
457, 22, 37
458, 22, 35
459, 18, 39
460, 12, 30
461, 13, 29
462, 10, 27
463, 10, 24
464, 13, 19
465, 16, 14
466, 15, 14
467, 15, 15
468, 15, 14
469, 19, 14
470, 21, 15
471, 25, 11
472, 32, 8
473, 38, 7
474, 44, 8
475, 49, 5
476, 66, 5
477, 79, 5
478, 96, 4
479, 117, 4
480, 129, 3
481, 137, 0
482, 140, 0
483, 150, 0
484, 159, 0
485, 165, 0
486, 181, 0
487, 177, 0
488, 185, 0
489, 182, 0
490, 184, 0
491, 188, 0
492, 201, 0
493, 204, 0
494, 200, 0
495, 206, 0
496, 205, 0
497, 212, 0
498, 208, 0
499, 205, 0
500, 208, 0
501, 203, 0
502, 206, 0
503, 212, 0
504, 214, 0
505, 220, 0
506, 216, 0
507, 215, 0
508, 217, 0
509, 210, 0
510, 218, 0
511, 207, 0
512, 217, 0
513, 204, 0
514, 198, 0
515, 187, 0
516, 182, 0
517, 172, 0
518, 186, 0
519, 191, 0
520, 192, 0
521, 193, 0
522, 195, 0
523, 192, 0
524, 189, 0
525, 195, 0
526, 199, 0
527, 198, 0
528, 190, 0
529, 191, 0
530, 201, 0
531, 206, 0
532, 205, 0
533, 205, 0
534, 198, 0
535, 193, 0
536, 187, 0
537, 196, 0
538, 203, 0
539, 205, 0
540, 204, 0
541, 199, 0
542, 208, 0
543, 207, 0
544, 206, 0
545, 214, 0
546, 218, 0
547, 218, 0
548, 212, 0
549, 208, 0
550, 215, 0
551, 212, 0
552, 207, 0
553, 218, 0
554, 220, 0
555, 210, 0
556, 204, 0
557, 194, 0
558, 189, 0
559, 188, 0
560, 189, 0
561, 187, 0
562, 189, 0
563, 182, 0
564, 181, 0
565, 190, 0
566, 198, 0
567, 202, 0
568, 196, 0
569, 201, 0
570, 197, 0
571, 192, 0
572, 187, 0
573, 187, 0
574, 193, 0
575, 193, 0
576, 183, 0
577, 186, 0
578, 188, 0
579, 192, 0
580, 206, 0
581, 197, 0
582, 189, 0
583, 191, 0
584, 193, 0
585, 191, 0
586, 189, 0
587, 192, 0
588, 195, 0
589, 190, 0
590, 188, 0
591, 200, 0
592, 207, 0
593, 196, 0
594, 188, 0
595, 195, 0
596, 197, 0
597, 198, 0
598, 197, 0
599, 214, 0
600, 217, 0
601, 210, 0
602, 203, 0
603, 207, 0
604, 210, 0
605, 212, 0
606, 205, 0
607, 206, 0
608, 207, 0
609, 213, 0
610, 216, 0
611, 216, 0
612, 204, 0
613, 212, 0
614, 215, 0
615, 225, 0
616, 217, 0
617, 215, 0
618, 203, 0
619, 196, 0
620, 197, 0
621, 204, 0
622, 207, 0
623, 204, 0
624, 207, 0
625, 197, 0
626, 195, 0
627, 201, 0
628, 210, 0
629, 212, 0
630, 209, 0
631, 206, 0
632, 206, 0
633, 208, 0
634, 200, 0
635, 201, 0
636, 186, 0
637, 196, 0
638, 199, 0
639, 194, 0
640, 199, 0
641, 193, 0
642, 185, 0
643, 182, 0
644, 188, 0
645, 196, 0
646, 189, 0
647, 202, 0
648, 199, 0
649, 190, 0
650, 192, 0
651, 192, 0
652, 201, 0
653, 202, 0
654, 207, 0
655, 210, 0
656, 198, 0
657, 196, 0
658, 191, 0
659, 198, 0
660, 201, 0
661, 196, 0
662, 180, 0
663, 186, 0
664, 182, 0
665, 185, 0
666, 176, 0
667, 180, 0
668, 180, 0
669, 180, 0
670, 191, 0
671, 191, 0
672, 194, 0
673, 194, 0
674, 198, 0
675, 207, 0
676, 205, 0
677, 206, 0
678, 206, 0
679, 199, 0
680, 196, 0
681, 197, 0
682, 195, 0
683, 190, 0
684, 194, 0
685, 191, 0
686, 199, 0
687, 186, 0
688, 189, 0
689, 186, 0
690, 187, 0
691, 195, 0
692, 189, 0
693, 198, 0
694, 201, 0
695, 204, 0
696, 211, 0
697, 208, 0
698, 201, 0
699, 201, 0
700, 209, 0
701, 194, 0
702, 192, 0
703, 197, 0
704, 195, 0
705, 192, 0
706, 189, 0
707, 193, 0
708, 189, 0
709, 183, 0
710, 182, 0
711, 197, 0
712, 196, 0
713, 209, 0
714, 209, 0
715, 207, 0
716, 206, 0
717, 206, 0
718, 200, 0
719, 213, 0
720, 210, 0
721, 213, 0
722, 203, 0
723, 205, 0
724, 198, 0
725, 191, 0
726, 188, 0
727, 190, 0
728, 198, 0
729, 197, 0
730, 188, 0
731, 195, 0
732, 198, 0
733, 206, 0
734, 196, 0
735, 200, 0
736, 194, 0
737, 191, 0
738, 194, 0
739, 196, 0
740, 207, 0
741, 207, 0
742, 203, 0
743, 205, 0
744, 202, 0
745, 202, 0
746, 206, 0
747, 202, 0
748, 197, 0
749, 199, 0
750, 202, 0
751, 212, 0
752, 209, 0
753, 207, 0
754, 205, 0
755, 196, 0
756, 198, 0
757, 207, 0
758, 208, 0
759, 208, 0
760, 212, 0
761, 213, 0
762, 207, 0
763, 216, 0
764, 208, 0
765, 210, 0
766, 208, 0
767, 213, 0
768, 204, 0
769, 196, 0
770, 194, 0
771, 201, 0
772, 201, 0
773, 212, 0
774, 211, 0
775, 215, 0
776, 204, 0
777, 202, 0
778, 191, 0
779, 185, 0
780, 193, 0
781, 198, 0
782, 192, 0
783, 207, 0
784, 202, 0
785, 204, 0
786, 204, 0
787, 204, 0
788, 204, 0
789, 202, 0
790, 198, 0
791, 197, 0
792, 193, 0
793, 198, 0
794, 206, 0
795, 216, 0
796, 222, 0
797, 215, 0
798, 206, 0
799, 210, 0
800, 213, 0
801, 220, 0
802, 216, 0
803, 209, 0
804, 208, 0
805, 218, 0
806, 212, 0
807, 211, 0
808, 208, 0
809, 197, 0
810, 197, 0
811, 201, 0
812, 195, 0
813, 197, 0
814, 203, 0
815, 204, 0
816, 198, 0
817, 204, 0
818, 207, 0
819, 207, 0
820, 198, 0
821, 203, 0
822, 200, 0
823, 205, 0
824, 196, 0
825, 189, 0
826, 197, 0
827, 203, 0
828, 204, 0
829, 200, 0
830, 203, 0
831, 196, 0
832, 193, 0
833, 190, 0
834, 188, 0
835, 191, 0
836, 194, 0
837, 189, 0
838, 189, 0
839, 204, 0
840, 200, 0
841, 195, 0
842, 203, 0
843, 205, 0
844, 210, 0
845, 203, 0
846, 203, 0
847, 203, 0
848, 190, 0
849, 200, 0
850, 207, 0
851, 205, 0
852, 205, 0
853, 213, 0
854, 216, 0
855, 216, 0
856, 210, 0
857, 211, 0
858, 222, 0
859, 229, 0
860, 221, 0
861, 224, 0
862, 218, 0
863, 224, 0
864, 224, 0
865, 223, 0
866, 226, 0
867, 225, 0
868, 215, 0
869, 211, 0
870, 210, 0
871, 208, 0
872, 203, 0
873, 205, 0
874, 207, 0
875, 197, 0
876, 196, 0
877, 200, 0
878, 195, 0
879, 198, 0
880, 203, 0
881, 203, 0
882, 211, 0
883, 210, 0
884, 208, 0
885, 205, 0
886, 205, 0
887, 202, 0
888, 202, 0
889, 199, 0
890, 196, 0
891, 194, 0
892, 198, 0
893, 200, 0
894, 199, 0
895, 194, 0
896, 191, 0
897, 203, 0
898, 190, 0
899, 178, 0
900, 183, 0
901, 195, 0
902, 196, 0
903, 206, 0
904, 194, 0
905, 189, 0
906, 184, 0
907, 186, 0
908, 192, 0
909, 194, 0
910, 187, 0
911, 192, 0
912, 194, 0
913, 198, 0
914, 206, 0
915, 193, 0
916, 188, 0
917, 194, 0
918, 186, 0
919, 198, 0
920, 199, 0
921, 193, 0
922, 194, 0
923, 190, 0
924, 187, 0
925, 181, 0
926, 182, 0
927, 179, 0
928, 174, 0
929, 170, 0
930, 178, 0
931, 186, 0
932, 197, 0
933, 202, 0
934, 195, 0
935, 190, 0
936, 188, 0
937, 193, 0
938, 198, 0
939, 199, 0
940, 202, 0
941, 206, 0
942, 216, 0
943, 204, 0
944, 217, 0
945, 215, 0
946, 218, 0
947, 208, 0
948, 208, 0
949, 206, 0
950, 200, 0
951, 203, 0
952, 191, 0
953, 182, 0
954, 194, 0
955, 201, 0
956, 207, 0
957, 207, 0
958, 209, 0
959, 203, 0
960, 205, 0
961, 201, 0
962, 210, 0
963, 211, 0
964, 208, 0
965, 202, 0
966, 205, 0
967, 207, 0
968, 209, 0
969, 212, 0
970, 209, 0
971, 209, 0
972, 196, 0
973, 195, 0
974, 200, 0
975, 196, 0
976, 196, 0
977, 208, 0
978, 200, 0
979, 189, 0
980, 190, 0
981, 197, 0
982, 193, 0
983, 190, 0
984, 193, 0
985, 190, 0
986, 194, 0
987, 186, 0
988, 195, 0
989, 202, 0
990, 199, 0
991, 205, 0
992, 208, 0
993, 207, 0
994, 199, 0
995, 199, 0
996, 204, 0
997, 199, 0
998, 200, 0
999, 199, 0
1000, 201, 0
1001, 203, 0
1002, 206, 0
1003, 207, 0
1004, 211, 0
1005, 201, 0
1006, 197, 0
1007, 194, 0
1008, 203, 0
1009, 207, 0
1010, 199, 0
1011, 202, 0
1012, 210, 0
1013, 208, 0
1014, 202, 0
1015, 200, 0
1016, 194, 0
1017, 201, 0
1018, 203, 0
1019, 201, 0
1020, 198, 0
1021, 191, 0
1022, 189, 0
1023, 187, 0
1024, 174, 0
1025, 173, 0
1026, 188, 0
1027, 193, 0
1028, 198, 0
1029, 198, 0
1030, 203, 0
1031, 208, 0
1032, 218, 0
1033, 205, 0
1034, 208, 0
1035, 200, 0
1036, 199, 0
1037, 212, 0
1038, 213, 0
1039, 214, 0
1040, 211, 0
1041, 210, 0
1042, 216, 0
1043, 210, 0
1044, 218, 0
1045, 209, 0
1046, 205, 0
1047, 210, 0
1048, 211, 0
1049, 211, 0
