# Year, Herbivore Count, Carnivore Count
207, 74, 43
208, 76, 47
209, 76, 52
210, 76, 42
211, 74, 44
212, 79, 49
213, 85, 45
214, 87, 45
215, 69, 49
216, 70, 51
217, 74, 48
218, 65, 42
219, 66, 37
220, 70, 41
221, 68, 47
222, 62, 46
223, 65, 46
224, 74, 48
225, 80, 44
226, 86, 39
227, 86, 35
228, 91, 36
229, 94, 30
230, 103, 30
231, 110, 29
232, 110, 24
233, 109, 24
234, 117, 24
235, 113, 20
236, 111, 21
237, 113, 23
238, 107, 25
239, 109, 29
240, 99, 33
241, 99, 31
242, 106, 35
243, 97, 37
244, 101, 33
245, 96, 32
246, 79, 38
247, 86, 43
248, 89, 41
249, 67, 45
250, 76, 46
251, 88, 49
252, 86, 53
253, 80, 44
254, 72, 49
255, 73, 52
256, 69, 52
257, 72, 56
258, 68, 59
259, 76, 55
260, 74, 59
261, 71, 55
262, 63, 52
263, 58, 48
264, 64, 48
265, 62, 42
266, 57, 40
267, 57, 42
268, 58, 43
269, 60, 40
270, 63, 45
271, 65, 49
272, 67, 50
273, 66, 50
274, 61, 53
275, 59, 44
276, 58, 41
277, 68, 45
278, 66, 41
279, 72, 34
280, 85, 29
281, 92, 33
282, 88, 31
283, 101, 29
284, 100, 26
285, 107, 29
286, 97, 29
287, 107, 34
288, 109, 31
289, 100, 34
290, 100, 33
291, 105, 38
292, 106, 43
293, 106, 41
294, 79, 49
295, 80, 50
296, 76, 52
297, 61, 51
298, 59, 52
299, 57, 52
300, 60, 51
301, 62, 49
302, 52, 46
303, 50, 47
304, 59, 51
305, 57, 55
306, 52, 55
307, 57, 51
308, 57, 49
309, 63, 46
310, 70, 41
311, 76, 44
312, 65, 42
313, 61, 41
314, 61, 38
315, 73, 41
316, 80, 45
317, 84, 38
318, 82, 38
319, 78, 35
320, 87, 33
321, 99, 32
322, 105, 31
323, 99, 36
324, 96, 34
325, 91, 38
326, 91, 37
327, 93, 39
328, 88, 39
329, 93, 36
330, 88, 33
331, 82, 37
332, 97, 36
333, 83, 39
334, 74, 35
335, 82, 31
336, 87, 33
337, 83, 37
338, 83, 39
339, 74, 43
340, 88, 47
341, 79, 40
342, 74, 40
343, 77, 40
344, 88, 45
345, 83, 47
346, 87, 51
347, 75, 56
348, 76, 51
349, 73, 45
350, 63, 51
351, 59, 53
352, 58, 61
353, 58, 53
354, 59, 51
355, 69, 48
356, 66, 55
357, 62, 52
358, 60, 54
359, 65, 60
360, 58, 58
361, 66, 50
362, 61, 47
363, 55, 45
364, 58, 44
365, 58, 47
366, 64, 43
367, 67, 43
368, 69, 44
369, 72, 46
370, 70, 41
371, 80, 41
372, 73, 40
373, 72, 49
374, 78, 46
375, 77, 38
376, 77, 36
377, 71, 38
378, 82, 32
379, 93, 35
380, 93, 32
381, 85, 37
382, 90, 36
383, 91, 36
384, 95, 38
385, 93, 40
386, 96, 33
387, 97, 26
388, 99, 23
389, 97, 27
390, 95, 31
391, 99, 30
392, 110, 27
393, 100, 28
394, 100, 29
395, 97, 27
396, 98, 27
397, 98, 29
398, 98, 30
399, 96, 31
400, 95, 30
401, 101, 30
402, 92, 31
403, 95, 25
404, 104, 32
405, 102, 31
406, 106, 36
407, 102, 38
408, 107, 40
409, 94, 39
410, 80, 40
411, 95, 42
412, 90, 40
413, 93, 43
414, 90, 46
415, 89, 41
416, 82, 44
417, 93, 44
418, 76, 50
419, 78, 53
420, 77, 52
421, 72, 53
422, 73, 52
423, 73, 54
424, 70, 52
425, 70, 50
426, 72, 48
427, 77, 50
428, 70, 40
429, 74, 36
430, 86, 39
431, 87, 37
432, 96, 37
433, 100, 33
434, 93, 27
435, 96, 32
436, 99, 36
437, 82, 41
438, 93, 33
439, 87, 32
440, 83, 34
441, 83, 39
442, 89, 37
443, 75, 39
444, 78, 39
445, 87, 36
446, 94, 36
447, 93, 37
448, 90, 37
449, 88, 43
450, 93, 46
451, 81, 48
452, 72, 44
453, 63, 45
454, 66, 51
455, 70, 54
456, 71, 58
457, 75, 59
458, 71, 57
459, 69, 56
460, 68, 54
461, 70, 59
462, 71, 54
463, 69, 53
464, 74, 51
465, 68, 47
466, 73, 51
467, 68, 49
468, 68, 53
469, 59, 50
470, 64, 54
471, 69, 46
472, 66, 42
473, 66, 38
474, 60, 33
475, 68, 31
476, 63, 34
477, 75, 35
478, 77, 30
479, 91, 33
480, 102, 37
481, 109, 34
482, 107, 33
483, 104, 32
484, 97, 29
485, 116, 26
486, 111, 25
487, 114, 21
488, 113, 21
489, 125, 15
490, 119, 21
491, 110, 24
492, 113, 22
493, 109, 27
494, 110, 27
495, 105, 30
496, 90, 31
497, 92, 29
498, 93, 38
499, 94, 34
500, 86, 36
501, 75, 37
502, 74, 36
503, 74, 37
504, 87, 38
505, 83, 40
506, 83, 46
507, 81, 44
508, 80, 48
509, 88, 40
510, 78, 43
511, 77, 45
512, 94, 36
513, 84, 40
514, 84, 41
515, 86, 50
516, 80, 52
517, 85, 57
518, 79, 54
519, 83, 52
520, 92, 49
521, 90, 47
522, 88, 51
523, 92, 50
524, 84, 47
525, 97, 47
526, 85, 49
527, 91, 46
528, 87, 46
529, 96, 41
530, 87, 46
531, 74, 48
532, 68, 47
533, 79, 41
534, 79, 41
535, 73, 35
536, 75, 38
537, 85, 45
538, 83, 46
539, 82, 45
540, 89, 53
541, 82, 52
542, 84, 46
543, 72, 39
544, 72, 42
545, 68, 48
546, 74, 47
547, 73, 46
548, 73, 44
549, 78, 46
550, 83, 47
551, 75, 45
552, 76, 47
553, 74, 47
554, 73, 47
555, 80, 46
556, 78, 42
557, 86, 43
558, 79, 48
559, 91, 46
560, 86, 49
561, 89, 41
562, 84, 45
563, 82, 40
564, 91, 45
565, 88, 52
566, 78, 48
567, 79, 46
568, 72, 45
569, 79, 45
570, 88, 48
571, 93, 45
572, 93, 47
573, 100, 47
574, 85, 52
575, 82, 45
576, 77, 44
577, 81, 44
578, 80, 44
579, 93, 41
580, 85, 41
581, 82, 50
582, 93, 49
583, 88, 51
584, 97, 48
585, 88, 52
586, 83, 49
587, 85, 50
588, 86, 45
589, 91, 43
590, 77, 44
591, 88, 47
592, 91, 44
593, 85, 41
594, 76, 47
595, 82, 45
596, 84, 44
597, 83, 41
598, 87, 32
599, 89, 30
600, 94, 32
601, 91, 34
602, 97, 34
603, 98, 39
604, 99, 41
605, 98, 39
606, 85, 38
607, 86, 38
608, 91, 39
609, 84, 40
610, 88, 42
611, 93, 48
612, 87, 42
613, 94, 42
614, 99, 34
615, 79, 36
616, 87, 34
617, 88, 39
618, 89, 42
619, 77, 42
620, 81, 41
621, 89, 43
622, 85, 40
623, 92, 41
624, 82, 41
625, 91, 42
626, 89, 43
627, 83, 39
628, 85, 45
629, 91, 47
630, 90, 47
631, 86, 53
632, 76, 49
633, 80, 43
634, 88, 43
635, 78, 45
636, 81, 40
637, 93, 42
638, 84, 49
639, 86, 39
640, 90, 42
641, 94, 43
642, 82, 39
643, 92, 31
644, 89, 35
645, 91, 39
646, 94, 38
647, 95, 41
648, 103, 38
649, 100, 41
650, 88, 35
651, 92, 37
652, 100, 36
653, 114, 36
654, 106, 37
655, 96, 36
656, 84, 38
657, 89, 42
658, 99, 37
659, 95, 33
660, 94, 30
661, 97, 35
662, 101, 35
663, 105, 39
664, 99, 37
665, 98, 35
666, 107, 38
667, 101, 38
668, 102, 39
669, 97, 40
670, 91, 39
671, 87, 40
672, 70, 44
673, 76, 42
674, 73, 44
675, 76, 45
676, 70, 48
677, 69, 43
678, 69, 37
679, 76, 40
680, 79, 40
681, 77, 40
682, 82, 43
683, 81, 42
684, 83, 43
685, 83, 44
686, 80, 49
687, 88, 51
688, 92, 45
689, 97, 42
690, 102, 36
691, 108, 36
692, 89, 37
693, 87, 38
694, 90, 41
695, 91, 42
696, 97, 42
697, 98, 41
698, 99, 39
699, 93, 39
700, 93, 40
701, 93, 43
702, 91, 41
703, 103, 38
704, 92, 39
705, 88, 46
706, 76, 44
707, 75, 44
708, 67, 49
709, 70, 53
710, 70, 47
711, 69, 51
712, 73, 45
713, 73, 44
714, 85, 43
715, 79, 45
716, 84, 49
717, 77, 47
718, 66, 49
719, 61, 49
720, 66, 44
721, 65, 42
722, 70, 36
723, 69, 37
724, 78, 39
725, 86, 34
726, 91, 29
727, 100, 28
728, 102, 30
729, 100, 30
730, 97, 34
731, 105, 32
732, 103, 33
733, 111, 33
734, 115, 30
735, 113, 31
736, 112, 30
737, 116, 29
738, 103, 28
739, 103, 30
740, 101, 34
741, 94, 33
742, 103, 32
743, 93, 35
744, 94, 33
745, 88, 37
746, 90, 37
747, 89, 43
748, 80, 41
749, 87, 38
750, 84, 44
751, 80, 42
752, 76, 40
753, 87, 46
754, 83, 49
755, 81, 48
756, 72, 51
757, 73, 52
758, 79, 49
759, 77, 51
760, 67, 53
761, 77, 53
762, 76, 48
763, 77, 45
764, 72, 44
765, 82, 38
766, 88, 35
767, 73, 38
768, 76, 43
769, 67, 42
770, 61, 40
771, 61, 41
772, 64, 47
773, 70, 42
774, 81, 38
775, 91, 38
776, 93, 38
777, 98, 37
778, 98, 34
779, 106, 29
780, 101, 29
781, 96, 27
782, 102, 29
783, 94, 30
784, 101, 31
785, 99, 30
786, 101, 35
787, 99, 37
788, 97, 37
789, 98, 33
790, 98, 36
791, 87, 30
792, 91, 33
793, 95, 32
794, 86, 31
795, 91, 30
796, 89, 29
797, 98, 27
798, 99, 31
799, 95, 31
800, 93, 38
801, 88, 35
802, 94, 34
803, 96, 31
804, 92, 32
805, 94, 32
806, 91, 31
807, 97, 34
808, 97, 35
809, 102, 34
810, 101, 35
811, 99, 33
812, 102, 37
813, 101, 33
814, 95, 37
815, 81, 41
816, 80, 47
817, 89, 51
818, 85, 47
819, 93, 42
820, 97, 45
821, 94, 35
822, 90, 33
823, 93, 34
824, 102, 36
825, 106, 36
826, 104, 35
827, 101, 31
828, 93, 37
829, 95, 40
830, 89, 41
831, 91, 42
832, 102, 48
833, 91, 50
834, 100, 50
835, 79, 55
836, 76, 59
837, 73, 62
838, 69, 59
839, 70, 57
840, 60, 55
841, 60, 51
842, 71, 47
843, 66, 49
844, 63, 47
845, 61, 39
846, 66, 44
847, 65, 40
848, 66, 42
849, 68, 42
850, 74, 39
851, 78, 38
852, 90, 39
853, 81, 39
854, 80, 35
855, 91, 38
856, 89, 38
857, 93, 35
858, 94, 29
859, 109, 34
860, 96, 42
861, 101, 41
862, 102, 45
863, 95, 47
864, 101, 43
865, 97, 48
866, 89, 47
867, 80, 43
868, 78, 45
869, 78, 42
870, 83, 51
871, 82, 48
872, 76, 50
873, 66, 47
874, 63, 51
875, 51, 52
876, 47, 55
877, 48, 52
878, 53, 54
879, 46, 55
880, 43, 50
881, 43, 51
882, 38, 52
883, 34, 45
884, 37, 47
885, 44, 38
886, 45, 33
887, 52, 30
888, 55, 31
889, 67, 26
890, 70, 29
891, 76, 24
892, 88, 25
893, 106, 24
894, 95, 20
895, 107, 25
896, 112, 22
897, 119, 26
898, 111, 31
899, 112, 33
900, 112, 35
901, 108, 34
902, 99, 32
903, 112, 39
904, 104, 39
905, 94, 38
906, 97, 43
907, 89, 36
908, 92, 40
909, 82, 41
910, 87, 46
911, 91, 45
912, 84, 44
913, 76, 43
914, 66, 50
915, 66, 52
916, 62, 52
917, 63, 51
918, 60, 50
919, 57, 54
920, 53, 56
921, 48, 52
922, 44, 48
923, 50, 49
924, 41, 45
925, 38, 38
926, 45, 40
927, 53, 41
928, 60, 42
929, 60, 42
930, 68, 42
931, 68, 33
932, 70, 29
933, 79, 26
934, 98, 23
935, 87, 29
936, 89, 30
937, 98, 27
938, 111, 25
939, 108, 29
940, 104, 28
941, 110, 27
942, 109, 25
943, 118, 24
944, 107, 21
945, 110, 20
946, 114, 28
947, 95, 34
948, 101, 35
949, 94, 42
950, 101, 40
951, 91, 45
952, 83, 45
953, 79, 46
954, 79, 47
955, 83, 52
956, 75, 52
957, 69, 54
958, 75, 57
959, 75, 56
960, 79, 44
961, 71, 56
962, 79, 57
963, 80, 53
964, 78, 53
965, 84, 55
966, 83, 52
967, 83, 56
968, 86, 61
969, 75, 54
970, 85, 53
971, 84, 47
972, 89, 51
973, 85, 42
974, 80, 40
975, 88, 41
976, 94, 34
977, 99, 39
978, 101, 37
979, 104, 36
980, 97, 41
981, 94, 46
982, 97, 49
983, 92, 47
984, 85, 49
985, 80, 47
986, 91, 49
987, 84, 43
988, 85, 41
989, 83, 35
990, 83, 39
991, 82, 42
992, 91, 42
993, 91, 31
994, 82, 40
995, 86, 42
996, 91, 42
997, 81, 44
998, 87, 48
999, 76, 47
1000, 71, 48
1001, 72, 51
1002, 77, 46
1003, 88, 45
1004, 78, 49
1005, 86, 42
1006, 93, 45
1007, 89, 45
1008, 74, 45
1009, 81, 45
1010, 88, 41
1011, 80, 39
1012, 85, 28
1013, 82, 26
1014, 86, 29
1015, 97, 35
1016, 93, 38
1017, 93, 39
1018, 101, 31
1019, 87, 38
1020, 90, 41
1021, 89, 43
1022, 87, 42
1023, 90, 41
1024, 76, 47
1025, 73, 45
1026, 83, 44
1027, 100, 45
1028, 91, 48
1029, 89, 45
1030, 88, 44
1031, 98, 41
1032, 91, 45
1033, 88, 47
1034, 88, 44
1035, 85, 41
1036, 77, 45
1037, 82, 44
1038, 82, 47
1039, 90, 43
1040, 91, 41
1041, 89, 42
1042, 83, 42
1043, 81, 46
1044, 86, 38
1045, 100, 40
1046, 88, 39
1047, 90, 34
1048, 97, 38
1049, 102, 37
