# Year, Herbivore Count, Carnivore Count
207, 71, 56
208, 68, 52
209, 70, 56
210, 63, 54
211, 68, 55
212, 64, 52
213, 62, 48
214, 53, 54
215, 50, 52
216, 50, 51
217, 54, 42
218, 56, 37
219, 59, 41
220, 67, 41
221, 64, 45
222, 64, 45
223, 54, 41
224, 61, 41
225, 66, 38
226, 71, 33
227, 79, 31
228, 77, 27
229, 91, 33
230, 88, 36
231, 99, 35
232, 90, 38
233, 99, 40
234, 96, 39
235, 104, 42
236, 105, 41
237, 100, 38
238, 95, 33
239, 99, 31
240, 88, 32
241, 107, 34
242, 95, 41
243, 90, 42
244, 91, 46
245, 80, 41
246, 87, 47
247, 85, 42
248, 74, 47
249, 76, 43
250, 69, 45
251, 70, 50
252, 68, 53
253, 66, 55
254, 63, 52
255, 64, 51
256, 59, 51
257, 55, 53
258, 58, 47
259, 62, 48
260, 63, 50
261, 62, 47
262, 71, 44
263, 71, 43
264, 81, 42
265, 83, 39
266, 78, 40
267, 84, 47
268, 86, 48
269, 89, 47
270, 92, 43
271, 93, 40
272, 92, 35
273, 108, 29
274, 114, 30
275, 120, 29
276, 117, 25
277, 116, 27
278, 126, 27
279, 104, 31
280, 101, 29
281, 100, 32
282, 98, 25
283, 94, 27
284, 99, 28
285, 92, 28
286, 90, 31
287, 82, 38
288, 85, 38
289, 78, 38
290, 75, 39
291, 94, 40
292, 84, 37
293, 79, 37
294, 80, 38
295, 84, 36
296, 89, 35
297, 104, 27
298, 99, 30
299, 89, 29
300, 90, 32
301, 93, 33
302, 96, 33
303, 90, 32
304, 97, 35
305, 84, 37
306, 92, 38
307, 86, 47
308, 85, 47
309, 86, 40
310, 95, 44
311, 103, 46
312, 97, 40
313, 105, 38
314, 102, 38
315, 94, 44
316, 89, 49
317, 83, 54
318, 83, 53
319, 79, 49
320, 79, 47
321, 87, 43
322, 90, 43
323, 87, 40
324, 89, 44
325, 84, 47
326, 72, 45
327, 77, 46
328, 80, 48
329, 75, 46
330, 71, 47
331, 71, 42
332, 71, 41
333, 76, 44
334, 83, 42
335, 82, 41
336, 82, 43
337, 88, 42
338, 91, 38
339, 92, 41
340, 93, 38
341, 95, 39
342, 92, 36
343, 102, 40
344, 92, 41
345, 79, 44
346, 91, 52
347, 91, 46
348, 90, 49
349, 82, 47
350, 91, 46
351, 91, 46
352, 85, 43
353, 88, 40
354, 91, 43
355, 100, 42
356, 86, 46
357, 83, 52
358, 76, 49
359, 82, 51
360, 78, 47
361, 73, 52
362, 76, 55
363, 88, 46
364, 86, 48
365, 87, 44
366, 90, 42
367, 95, 40
368, 89, 45
369, 88, 48
370, 94, 48
371, 89, 51
372, 91, 44
373, 88, 46
374, 99, 42
375, 97, 38
376, 94, 40
377, 88, 42
378, 95, 42
379, 93, 41
380, 90, 42
381, 85, 44
382, 90, 43
383, 85, 43
384, 84, 43
385, 83, 42
386, 94, 37
387, 99, 34
388, 93, 36
389, 79, 32
390, 86, 32
391, 96, 35
392, 94, 36
393, 89, 37
394, 89, 35
395, 92, 33
396, 79, 34
397, 75, 39
398, 74, 35
399, 78, 39
400, 76, 38
401, 78, 42
402, 74, 42
403, 79, 42
404, 78, 45
405, 86, 45
406, 92, 42
407, 91, 37
408, 92, 41
409, 91, 37
410, 105, 37
411, 106, 35
412, 112, 33
413, 109, 26
414, 111, 26
415, 117, 25
416, 108, 27
417, 106, 28
418, 103, 26
419, 109, 26
420, 110, 27
421, 105, 31
422, 95, 31
423, 101, 30
424, 113, 34
425, 112, 32
426, 91, 37
427, 89, 40
428, 95, 41
429, 79, 43
430, 82, 40
431, 79, 40
432, 82, 44
433, 80, 41
434, 81, 38
435, 88, 43
436, 87, 49
437, 90, 48
438, 84, 43
439, 79, 46
440, 82, 45
441, 81, 46
442, 82, 55
443, 94, 51
444, 85, 50
445, 86, 52
446, 93, 48
447, 99, 42
448, 106, 45
449, 93, 44
450, 90, 46
451, 82, 41
452, 83, 42
453, 95, 45
454, 89, 48
455, 90, 41
456, 90, 42
457, 87, 39
458, 85, 41
459, 88, 41
460, 88, 39
461, 93, 33
462, 90, 34
463, 99, 36
464, 96, 31
465, 96, 26
466, 94, 33
467, 101, 29
468, 103, 29
469, 97, 34
470, 96, 33
471, 96, 36
472, 94, 37
473, 78, 39
474, 85, 45
475, 88, 44
476, 88, 39
477, 93, 40
478, 101, 41
479, 97, 37
480, 92, 36
481, 90, 41
482, 94, 39
483, 94, 41
484, 99, 47
485, 87, 49
486, 91, 39
487, 91, 37
488, 91, 38
489, 73, 47
490, 82, 49
491, 81, 45
492, 84, 44
493, 82, 51
494, 80, 53
495, 82, 48
496, 92, 46
497, 92, 47
498, 90, 44
499, 87, 43
500, 91, 42
501, 93, 41
502, 92, 38
503, 92, 39
504, 92, 39
505, 89, 39
506, 91, 38
507, 99, 31
508, 101, 32
509, 99, 36
510, 89, 41
511, 82, 53
512, 74, 49
513, 73, 46
514, 73, 53
515, 79, 54
516, 76, 49
517, 78, 49
518, 75, 49
519, 73, 52
520, 80, 54
521, 74, 53
522, 69, 53
523, 71, 57
524, 66, 64
525, 57, 64
526, 62, 60
527, 59, 47
528, 54, 48
529, 54, 50
530, 48, 48
531, 58, 50
532, 62, 46
533, 61, 49
534, 59, 51
535, 65, 47
536, 66, 44
537, 71, 45
538, 77, 46
539, 84, 52
540, 79, 49
541, 75, 47
542, 62, 42
543, 67, 47
544, 65, 44
545, 69, 44
546, 69, 45
547, 85, 37
548, 87, 41
549, 82, 49
550, 78, 40
551, 82, 38
552, 83, 42
553, 81, 40
554, 83, 42
555, 77, 45
556, 84, 47
557, 93, 42
558, 91, 39
559, 86, 34
560, 91, 33
561, 83, 35
562, 86, 33
563, 89, 39
564, 96, 41
565, 97, 41
566, 89, 47
567, 88, 45
568, 84, 48
569, 92, 46
570, 88, 48
571, 86, 48
572, 89, 49
573, 84, 54
574, 88, 49
575, 83, 47
576, 77, 45
577, 88, 46
578, 90, 43
579, 87, 40
580, 89, 36
581, 87, 35
582, 82, 41
583, 83, 42
584, 86, 36
585, 82, 40
586, 72, 41
587, 77, 37
588, 75, 36
589, 75, 35
590, 73, 28
591, 85, 33
592, 89, 34
593, 90, 33
594, 98, 30
595, 102, 33
596, 94, 33
597, 95, 36
598, 97, 40
599, 77, 43
600, 81, 45
601, 88, 41
602, 75, 35
603, 89, 32
604, 90, 38
605, 87, 32
606, 79, 36
607, 85, 39
608, 81, 38
609, 90, 39
610, 81, 44
611, 84, 42
612, 79, 45
613, 75, 45
614, 74, 40
615, 77, 43
616, 72, 49
617, 75, 45
618, 72, 44
619, 78, 41
620, 72, 43
621, 80, 43
622, 78, 39
623, 83, 38
624, 75, 39
625, 81, 40
626, 75, 49
627, 77, 46
628, 77, 43
629, 72, 41
630, 69, 40
631, 65, 45
632, 72, 38
633, 73, 39
634, 83, 40
635, 82, 42
636, 93, 41
637, 85, 43
638, 88, 41
639, 86, 40
640, 83, 44
641, 94, 53
642, 103, 46
643, 88, 49
644, 79, 47
645, 88, 48
646, 86, 47
647, 87, 42
648, 87, 46
649, 89, 48
650, 90, 54
651, 77, 46
652, 80, 44
653, 93, 41
654, 84, 44
655, 79, 47
656, 84, 46
657, 80, 50
658, 87, 52
659, 87, 54
660, 89, 56
661, 82, 52
662, 84, 49
663, 76, 44
664, 85, 46
665, 75, 49
666, 75, 46
667, 89, 41
668, 84, 43
669, 97, 42
670, 85, 43
671, 95, 38
672, 96, 34
673, 101, 33
674, 94, 36
675, 111, 37
676, 109, 31
677, 95, 37
678, 105, 38
679, 106, 39
680, 112, 37
681, 113, 39
682, 114, 29
683, 115, 29
684, 107, 26
685, 115, 31
686, 110, 26
687, 115, 26
688, 102, 25
689, 100, 28
690, 99, 30
691, 104, 28
692, 99, 34
693, 94, 38
694, 94, 44
695, 94, 44
696, 85, 51
697, 96, 44
698, 94, 47
699, 93, 47
700, 71, 47
701, 75, 49
702, 70, 54
703, 63, 48
704, 65, 52
705, 68, 52
706, 64, 51
707, 61, 51
708, 55, 53
709, 56, 55
710, 57, 49
711, 65, 47
712, 66, 43
713, 63, 38
714, 57, 48
715, 61, 45
716, 63, 41
717, 68, 35
718, 69, 40
719, 72, 43
720, 70, 44
721, 76, 41
722, 85, 39
723, 76, 46
724, 72, 45
725, 79, 47
726, 86, 40
727, 86, 35
728, 97, 33
729, 89, 32
730, 90, 32
731, 89, 33
732, 95, 35
733, 85, 41
734, 91, 45
735, 90, 48
736, 84, 47
737, 81, 47
738, 88, 46
739, 95, 42
740, 89, 39
741, 83, 42
742, 78, 40
743, 80, 39
744, 82, 39
745, 79, 41
746, 83, 43
747, 71, 44
748, 65, 43
749, 59, 45
750, 57, 45
751, 50, 49
752, 54, 50
753, 53, 53
754, 46, 55
755, 52, 44
756, 53, 51
757, 57, 52
758, 63, 48
759, 56, 45
760, 62, 40
761, 67, 36
762, 74, 35
763, 84, 35
764, 84, 39
765, 86, 34
766, 101, 32
767, 90, 26
768, 96, 32
769, 104, 34
770, 92, 31
771, 92, 28
772, 109, 30
773, 101, 31
774, 93, 30
775, 93, 29
776, 99, 32
777, 106, 36
778, 85, 32
779, 103, 35
780, 93, 42
781, 79, 47
782, 85, 47
783, 80, 50
784, 75, 49
785, 70, 49
786, 73, 53
787, 71, 59
788, 60, 60
789, 67, 52
790, 63, 57
791, 59, 60
792, 60, 60
793, 50, 53
794, 54, 56
795, 48, 56
796, 44, 55
797, 39, 54
798, 39, 50
799, 33, 55
800, 34, 56
801, 30, 51
802, 29, 52
803, 37, 53
804, 41, 52
805, 40, 44
806, 40, 39
807, 44, 37
808, 57, 31
809, 62, 23
810, 61, 18
811, 71, 20
812, 85, 21
813, 92, 23
814, 93, 25
815, 97, 17
816, 111, 18
817, 118, 17
818, 113, 18
819, 116, 21
820, 117, 24
821, 111, 24
822, 105, 26
823, 98, 29
824, 103, 33
825, 102, 35
826, 109, 36
827, 104, 37
828, 97, 34
829, 92, 39
830, 91, 40
831, 85, 44
832, 84, 43
833, 76, 49
834, 80, 54
835, 86, 49
836, 86, 50
837, 78, 52
838, 71, 55
839, 71, 49
840, 64, 48
841, 62, 41
842, 67, 38
843, 56, 41
844, 46, 48
845, 45, 54
846, 48, 53
847, 46, 55
848, 48, 54
849, 45, 48
850, 47, 44
851, 47, 43
852, 58, 44
853, 61, 40
854, 61, 37
855, 66, 39
856, 69, 40
857, 74, 43
858, 80, 39
859, 99, 30
860, 92, 29
861, 95, 30
862, 100, 31
863, 104, 31
864, 106, 33
865, 108, 34
866, 109, 36
867, 100, 35
868, 104, 31
869, 93, 34
870, 77, 38
871, 73, 36
872, 79, 42
873, 82, 43
874, 83, 45
875, 90, 40
876, 80, 45
877, 90, 43
878, 87, 43
879, 89, 47
880, 80, 47
881, 86, 42
882, 83, 44
883, 87, 43
884, 97, 46
885, 82, 41
886, 93, 35
887, 81, 38
888, 83, 45
889, 75, 48
890, 73, 45
891, 68, 45
892, 66, 45
893, 71, 46
894, 68, 46
895, 71, 44
896, 67, 38
897, 75, 41
898, 78, 42
899, 86, 43
900, 87, 36
901, 90, 36
902, 94, 32
903, 100, 30
904, 93, 30
905, 86, 28
906, 100, 31
907, 99, 32
908, 105, 33
909, 104, 35
910, 92, 33
911, 97, 34
912, 93, 36
913, 95, 33
914, 90, 36
915, 84, 34
916, 90, 31
917, 83, 31
918, 94, 37
919, 92, 33
920, 75, 38
921, 90, 35
922, 91, 34
923, 85, 38
924, 88, 40
925, 74, 42
926, 87, 41
927, 82, 42
928, 92, 41
929, 97, 39
930, 96, 39
931, 99, 42
932, 101, 44
933, 86, 43
934, 80, 48
935, 72, 53
936, 67, 57
937, 57, 55
938, 53, 53
939, 62, 50
940, 69, 45
941, 65, 48
942, 70, 45
943, 63, 44
944, 68, 45
945, 71, 41
946, 75, 45
947, 84, 43
948, 87, 38
949, 95, 34
950, 91, 33
951, 97, 31
952, 115, 25
953, 115, 23
954, 110, 27
955, 101, 28
956, 100, 30
957, 100, 33
958, 98, 32
959, 98, 35
960, 84, 39
961, 85, 38
962, 82, 42
963, 91, 38
964, 81, 37
965, 84, 38
966, 85, 44
967, 90, 32
968, 88, 32
969, 86, 37
970, 81, 39
971, 82, 31
972, 89, 35
973, 89, 40
974, 84, 43
975, 95, 43
976, 83, 43
977, 88, 43
978, 89, 44
979, 68, 47
980, 75, 50
981, 74, 54
982, 78, 51
983, 82, 58
984, 87, 63
985, 83, 61
986, 83, 57
987, 89, 53
988, 92, 51
989, 87, 48
990, 82, 42
991, 92, 39
992, 85, 45
993, 88, 41
994, 78, 34
995, 72, 38
996, 73, 43
997, 68, 48
998, 63, 47
999, 64, 52
1000, 66, 51
1001, 61, 52
1002, 70, 48
1003, 66, 44
1004, 57, 45
1005, 61, 55
1006, 63, 50
1007, 53, 42
1008, 57, 44
1009, 61, 47
1010, 64, 45
1011, 70, 48
1012, 76, 45
1013, 79, 45
1014, 75, 45
1015, 70, 41
1016, 78, 37
1017, 76, 36
1018, 83, 30
1019, 85, 27
1020, 93, 23
1021, 86, 28
1022, 98, 27
1023, 102, 28
1024, 94, 33
1025, 106, 34
1026, 97, 35
1027, 93, 42
1028, 95, 44
1029, 108, 40
1030, 102, 38
1031, 93, 34
1032, 98, 25
1033, 108, 27
1034, 101, 25
1035, 108, 24
1036, 102, 26
1037, 102, 28
1038, 103, 27
1039, 104, 32
1040, 111, 35
1041, 104, 38
1042, 92, 38
1043, 98, 36
1044, 98, 38
1045, 106, 41
1046, 89, 39
1047, 85, 37
1048, 93, 37
1049, 83, 44
